0.1389          0.06455768      0.002           2700.0          0.0             0.0
0.1433          0.06455768      0.002           2700.0          0.0             0.0
0.0091          0.06836819      0.002           2700.0          0.0             0.0
0.0135          0.06836819      0.002           2700.0          0.0             0.0
0.0179          0.06836819      0.002           2700.0          0.0             0.0
0.0223          0.06836819      0.002           2700.0          0.0             0.0
0.0267          0.06836819      0.002           2700.0          0.0             0.0
0.0311          0.06836819      0.002           2700.0          0.0             0.0
0.0355          0.06836819      0.002           2700.0          0.0             0.0
0.0399          0.06836819      0.002           2700.0          0.0             0.0
0.0443          0.06836819      0.002           2700.0          0.0             0.0
0.0487          0.06836819      0.002           2700.0          0.0             0.0
0.0531          0.06836819      0.002           2700.0          0.0             0.0
0.0575          0.06836819      0.002           2700.0          0.0             0.0
0.0619          0.06836819      0.002           2700.0          0.0             0.0
0.0663          0.06836819      0.002           2700.0          0.0             0.0
0.0707          0.06836819      0.002           2700.0          0.0             0.0
0.0751          0.06836819      0.002           2700.0          0.0             0.0
0.0795          0.06836819      0.002           2700.0          0.0             0.0
0.0839          0.06836819      0.002           2700.0          0.0             0.0
0.0883          0.06836819      0.002           2700.0          0.0             0.0
0.0927          0.06836819      0.002           2700.0          0.0             0.0
0.0971          0.06836819      0.002           2700.0          0.0             0.0
0.1015          0.06836819      0.002           2700.0          0.0             0.0
0.1059          0.06836819      0.002           2700.0          0.0             0.0
0.1103          0.06836819      0.002           2700.0          0.0             0.0
0.1147          0.06836819      0.002           2700.0          0.0             0.0
0.1191          0.06836819      0.002           2700.0          0.0             0.0
0.1235          0.06836819      0.002           2700.0          0.0             0.0
0.1279          0.06836819      0.002           2700.0          0.0             0.0
0.1323          0.06836819      0.002           2700.0          0.0             0.0
0.1367          0.06836819      0.002           2700.0          0.0             0.0
0.1411          0.06836819      0.002           2700.0          0.0             0.0
0.0069          0.0721787       0.002           2700.0          0.0             0.0
